###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: NiktaFakhri 2
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
240	0:01:51	1/1/2019 	104078	202.00	8.00	9.34	25.07	102457.69	1837	0	NiktaFakhri 2	
241	0:01:51	1/1/2019 	104736	365.00	8.00	11.81	25.07	102457.42	49878	0	NiktaFakhri 2	
242	0:01:51	1/1/2019 	104932	963.00	173.00	42.52	25.07	102457.42	1836	1	NiktaFakhri 2	
243	0:01:51	1/1/2019 	104950	154.00	8.00	8.13	25.07	102457.42	3830	0	NiktaFakhri 2	
244	0:01:52	1/1/2019 	105110	910.00	116.00	33.12	25.08	102456.98	1835	0	NiktaFakhri 2	
245	0:01:52	1/1/2019 	105115	457.00	9.00	12.61	25.08	102456.98	1837	0	NiktaFakhri 2	
246	0:01:52	1/1/2019 	105273	131.00	8.00	7.47	25.08	102456.98	1834	0	NiktaFakhri 2	
247	0:01:52	1/1/2019 	105913	431.00	8.00	12.35	25.08	102457.23	49880	0	NiktaFakhri 2	
248	0:01:53	1/1/2019 	106220	849.00	69.00	24.73	25.08	102456.97	1835	0	NiktaFakhri 2	
249	0:01:53	1/1/2019 	106256	612.00	9.00	14.17	25.08	102456.97	3830	0	NiktaFakhri 2	
250	0:01:53	1/1/2019 	106577	568.00	8.00	13.47	25.08	102456.97	49879	0	NiktaFakhri 2	
251	0:01:55	1/1/2019 	108471	118.00	8.00	7.09	25.09	102455.95	49879	0	NiktaFakhri 2	
252	0:01:55	1/1/2019 	108821	494.00	8.00	12.78	25.10	102455.69	49880	0	NiktaFakhri 2	
253	0:01:55	1/1/2019 	108947	734.00	17.00	17.31	25.10	102455.69	1835	0	NiktaFakhri 2	
254	0:01:56	1/1/2019 	109498	289.00	8.00	10.91	25.10	102455.55	1836	0	NiktaFakhri 2	
255	0:01:56	1/1/2019 	109833	155.00	8.00	8.16	25.10	102455.84	51875	0	NiktaFakhri 2	
256	0:01:57	1/1/2019 	110612	829.00	75.00	25.50	25.11	102455.70	50882	0	NiktaFakhri 2	
257	0:01:57	1/1/2019 	110909	98.00	8.00	6.54	25.11	102455.59	1836	0	NiktaFakhri 2	
258	0:01:57	1/1/2019 	110991	102.00	7.00	6.64	25.11	102455.59	1834	0	NiktaFakhri 2	
259	0:01:58	1/1/2019 	111186	723.00	15.00	16.68	25.11	102455.59	1835	0	NiktaFakhri 2	
260	0:01:58	1/1/2019 	111355	77.00	8.00	6.08	25.11	102455.48	1836	0	NiktaFakhri 2	
261	0:01:58	1/1/2019 	111399	826.00	51.00	22.65	25.11	102455.48	3973	0	NiktaFakhri 2	
262	0:01:58	1/1/2019 	111947	131.00	8.00	7.47	25.11	102455.19	49878	0	NiktaFakhri 2	
263	0:01:59	1/1/2019 	112802	963.00	201.00	45.52	25.12	102455.25	49881	0	NiktaFakhri 2	
264	0:01:59	1/1/2019 	112898	966.00	208.00	46.18	25.12	102455.25	1837	0	NiktaFakhri 2	
265	0:01:59	1/1/2019 	112980	461.00	8.00	12.56	25.12	102455.25	1836	0	NiktaFakhri 2	
266	0:02:00	1/1/2019 	113443	292.00	8.00	10.95	25.12	102455.14	1835	0	NiktaFakhri 2	
267	0:02:00	1/1/2019 	113448	115.00	8.00	7.01	25.12	102455.14	3830	0	NiktaFakhri 2	
268	0:02:00	1/1/2019 	113469	954.00	151.00	39.45	25.12	102455.14	1835	0	NiktaFakhri 2	
269	0:02:00	1/1/2019 	113717	766.00	25.00	19.30	25.12	102455.14	49881	0	NiktaFakhri 2	
270	0:02:01	1/1/2019 	114011	106.00	8.00	6.75	25.12	102455.03	1835	0	NiktaFakhri 2	
271	0:02:01	1/1/2019 	114016	707.00	13.00	16.00	25.12	102455.03	1836	0	NiktaFakhri 2	
272	0:02:01	1/1/2019 	114366	80.00	8.00	6.14	25.13	102455.12	1838	0	NiktaFakhri 2	
273	0:02:01	1/1/2019 	114429	98.00	8.00	6.54	25.13	102455.12	3835	0	NiktaFakhri 2	
274	0:02:02	1/1/2019 	115183	795.00	38.00	21.26	25.13	102455.19	49884	1	NiktaFakhri 2	
275	0:02:02	1/1/2019 	115280	142.00	8.00	7.79	25.13	102455.19	1837	0	NiktaFakhri 2	
276	0:02:03	1/1/2019 	116058	965.00	304.00	57.72	25.14	102455.28	49879	0	NiktaFakhri 2	
277	0:02:03	1/1/2019 	116380	87.00	8.00	6.28	25.14	102455.01	1837	0	NiktaFakhri 2	
278	0:02:03	1/1/2019 	116992	312.00	8.00	11.22	25.14	102454.88	49881	0	NiktaFakhri 2	
279	0:02:04	1/1/2019 	117645	945.00	150.00	39.29	25.14	102454.60	51879	0	NiktaFakhri 2	
280	0:02:04	1/1/2019 	117909	929.00	141.00	37.80	25.14	102454.60	1838	1	NiktaFakhri 2	
281	0:02:05	1/1/2019 	118021	923.00	131.00	36.01	25.15	102454.69	1835	0	NiktaFakhri 2	
282	0:02:05	1/1/2019 	118230	662.00	9.00	14.57	25.15	102454.69	1836	0	NiktaFakhri 2	
283	0:02:05	1/1/2019 	118873	103.00	8.00	6.67	25.15	102454.22	49881	0	NiktaFakhri 2	
284	0:02:05	1/1/2019 	118997	144.00	8.00	7.85	25.15	102453.75	1835	0	NiktaFakhri 2	
285	0:02:06	1/1/2019 	119273	683.00	12.00	15.61	25.15	102453.75	3830	0	NiktaFakhri 2	
286	0:02:06	1/1/2019 	119313	116.00	8.00	7.03	25.15	102453.75	1836	0	NiktaFakhri 2	
287	0:02:07	1/1/2019 	120258	334.00	8.00	11.48	25.16	102453.38	49884	0	NiktaFakhri 2	
288	0:02:07	1/1/2019 	120932	177.00	8.00	8.75	25.16	102453.08	50890	0	NiktaFakhri 2	
289	0:02:08	1/1/2019 	121758	625.00	9.00	14.32	25.17	102453.23	49881	0	NiktaFakhri 2	
290	0:02:08	1/1/2019 	121760	912.00	115.00	32.93	25.17	102453.23	1836	0	NiktaFakhri 2	
291	0:02:09	1/1/2019 	122411	116.00	8.00	7.03	25.17	102453.12	3977	0	NiktaFakhri 2	
292	0:02:09	1/1/2019 	122823	82.00	8.00	6.17	25.17	102452.82	49884	0	NiktaFakhri 2	
293	0:02:09	1/1/2019 	122830	757.00	23.00	18.87	25.17	102452.82	1835	0	NiktaFakhri 2	
294	0:02:09	1/1/2019 	122948	156.00	8.00	8.19	25.17	102452.82	1835	0	NiktaFakhri 2	
295	0:02:10	1/1/2019 	123140	676.00	10.00	14.93	25.18	102452.72	1835	0	NiktaFakhri 2	
296	0:02:10	1/1/2019 	123278	509.00	8.00	12.90	25.18	102452.72	1837	0	NiktaFakhri 2	
297	0:02:10	1/1/2019 	123322	181.00	8.00	8.85	25.18	102452.72	3883	0	NiktaFakhri 2	
298	0:02:10	1/1/2019 	123736	314.00	8.00	11.24	25.18	102452.61	49881	0	NiktaFakhri 2	
299	0:02:11	1/1/2019 	124001	272.00	8.00	10.65	25.18	102452.61	1835	0	NiktaFakhri 2	
300	0:02:11	1/1/2019 	124270	580.00	9.00	13.77	25.18	102452.28	1835	0	NiktaFakhri 2	
301	0:02:11	1/1/2019 	124735	221.00	8.00	9.75	25.18	102452.34	49880	0	NiktaFakhri 2	
302	0:02:13	1/1/2019 	126342	746.00	21.00	18.38	25.19	102452.16	49880	0	NiktaFakhri 2	
303	0:02:13	1/1/2019 	126384	781.00	32.00	20.48	25.19	102452.16	3831	0	NiktaFakhri 2	
304	0:02:14	1/1/2019 	127056	243.00	8.00	10.17	25.19	102452.05	49878	0	NiktaFakhri 2	
305	0:02:14	1/1/2019 	127960	71.00	8.00	5.99	25.20	102452.37	49880	0	NiktaFakhri 2	
306	0:02:15	1/1/2019 	128345	513.00	8.00	12.93	25.20	102452.39	1834	0	NiktaFakhri 2	
307	0:02:15	1/1/2019 	128401	246.00	9.00	10.24	25.20	102452.39	1836	0	NiktaFakhri 2	
308	0:02:15	1/1/2019 	128616	802.00	40.00	21.50	25.20	102452.39	49881	0	NiktaFakhri 2	
309	0:02:15	1/1/2019 	128783	154.00	8.00	8.13	25.20	102452.29	3829	0	NiktaFakhri 2	
310	0:02:15	1/1/2019 	128892	890.00	95.00	29.02	25.20	102452.29	1834	0	NiktaFakhri 2	
311	0:02:16	1/1/2019 	129065	388.00	8.00	12.02	25.20	102452.29	1836	0	NiktaFakhri 2	
312	0:02:16	1/1/2019 	129243	68.00	8.00	5.95	25.21	102452.33	1835	0	NiktaFakhri 2	
313	0:02:16	1/1/2019 	129754	764.00	24.00	19.09	25.21	102452.61	49882	0	NiktaFakhri 2	
314	0:02:18	1/1/2019 	131042	800.00	57.00	23.20	25.22	102452.50	53020	0	NiktaFakhri 2	
315	0:02:18	1/1/2019 	131352	181.00	8.00	8.85	25.22	102452.92	1836	0	NiktaFakhri 2	
316	0:02:19	1/1/2019 	132388	927.00	143.00	38.14	25.23	102453.04	49878	1	NiktaFakhri 2	
317	0:02:19	1/1/2019 	132711	502.00	9.00	12.94	25.23	102453.04	49883	0	NiktaFakhri 2	
318	0:02:19	1/1/2019 	132896	97.00	8.00	6.52	25.23	102452.91	1834	0	NiktaFakhri 2	
319	0:02:19	1/1/2019 	132910	895.00	99.00	29.79	25.23	102452.91	1835	0	NiktaFakhri 2	
320	0:02:19	1/1/2019 	132921	899.00	103.00	30.56	25.23	102452.91	3830	1	NiktaFakhri 2	
321	0:02:19	1/1/2019 	132971	949.00	152.00	39.60	25.23	102452.91	1836	0	NiktaFakhri 2	
322	0:02:19	1/1/2019 	132976	105.00	8.00	6.73	25.23	102452.91	1836	0	NiktaFakhri 2	
323	0:02:20	1/1/2019 	133205	972.00	349.00	65.70	25.23	102452.91	1834	0	NiktaFakhri 2	
324	0:02:20	1/1/2019 	133455	198.00	8.00	9.25	25.23	102453.33	1837	0	NiktaFakhri 2	
325	0:02:20	1/1/2019 	133754	891.00	93.00	28.66	25.23	102453.33	49879	0	NiktaFakhri 2	
326	0:02:21	1/1/2019 	134555	961.00	205.00	45.90	25.24	102453.28	51876	0	NiktaFakhri 2	
327	0:02:21	1/1/2019 	134830	126.00	8.00	7.32	25.24	102453.28	1837	0	NiktaFakhri 2	
328	0:02:22	1/1/2019 	135022	957.00	165.00	41.49	25.24	102453.14	1835	0	NiktaFakhri 2	
329	0:02:22	1/1/2019 	135115	976.00	329.00	62.07	25.24	102453.14	1837	0	NiktaFakhri 2	
330	0:02:22	1/1/2019 	135136	823.00	60.00	23.58	25.24	102453.14	1836	1	NiktaFakhri 2	
331	0:02:22	1/1/2019 	135448	969.00	275.00	53.32	25.24	102453.20	1835	0	NiktaFakhri 2	
332	0:02:22	1/1/2019 	135691	66.00	8.00	5.93	25.24	102453.20	51875	0	NiktaFakhri 2	
333	0:02:22	1/1/2019 	135731	926.00	132.00	36.19	25.24	102453.20	1835	0	NiktaFakhri 2	
334	0:02:22	1/1/2019 	135979	916.00	120.00	33.91	25.25	102453.59	1836	0	NiktaFakhri 2	
335	0:02:23	1/1/2019 	136203	671.00	10.00	14.92	25.25	102453.59	1837	0	NiktaFakhri 2	
336	0:02:23	1/1/2019 	136914	414.00	8.00	12.23	25.25	102453.55	49881	0	NiktaFakhri 2	
337	0:02:23	1/1/2019 	136982	94.00	8.00	6.44	25.25	102453.55	1836	0	NiktaFakhri 2	
338	0:02:24	1/1/2019 	137172	716.00	14.00	16.35	25.25	102453.55	3882	0	NiktaFakhri 2	
339	0:02:24	1/1/2019 	137642	336.00	8.00	11.51	25.26	102453.58	49880	0	NiktaFakhri 2	
340	0:02:24	1/1/2019 	137719	348.00	8.00	11.64	25.26	102453.58	1835	0	NiktaFakhri 2	
341	0:02:24	1/1/2019 	137947	85.00	8.00	6.24	25.26	102453.84	1835	0	NiktaFakhri 2	
342	0:02:26	1/1/2019 	139372	102.00	8.00	6.65	25.27	102453.30	49880	0	NiktaFakhri 2	
343	0:02:27	1/1/2019 	140467	154.00	8.00	8.13	25.27	102453.22	49882	0	NiktaFakhri 2	
344	0:02:27	1/1/2019 	140953	87.00	8.00	6.28	25.27	102453.11	53021	0	NiktaFakhri 2	
345	0:02:28	1/1/2019 	141152	591.00	8.00	13.73	25.28	102453.50	1835	0	NiktaFakhri 2	
346	0:02:28	1/1/2019 	141903	150.00	8.00	8.02	25.28	102453.56	49879	0	NiktaFakhri 2	
347	0:02:29	1/1/2019 	142108	919.00	131.00	36.00	25.28	102453.59	1834	0	NiktaFakhri 2	
348	0:02:29	1/1/2019 	142175	957.00	158.00	40.51	25.28	102453.59	1837	0	NiktaFakhri 2	
349	0:02:29	1/1/2019 	142650	115.00	8.00	7.01	25.29	102453.66	49882	0	NiktaFakhri 2	
350	0:02:30	1/1/2019 	143708	115.00	8.00	7.01	25.29	102453.97	51876	0	NiktaFakhri 2	
351	0:02:30	1/1/2019 	143870	586.00	9.00	13.84	25.29	102453.97	1835	0	NiktaFakhri 2	
352	0:02:31	1/1/2019 	144789	896.00	105.00	30.94	25.30	102453.89	49880	0	NiktaFakhri 2	
353	0:02:32	1/1/2019 	145228	94.00	8.00	6.44	25.30	102453.78	1837	0	NiktaFakhri 2	
354	0:02:33	1/1/2019 	146883	966.00	338.00	63.70	25.31	102454.13	97929	0	NiktaFakhri 2	
355	0:02:33	1/1/2019 	146888	85.00	8.00	6.24	25.31	102454.13	1838	0	NiktaFakhri 2	
356	0:02:34	1/1/2019 	147337	345.00	8.00	11.61	25.31	102454.16	3828	0	NiktaFakhri 2	
357	0:02:35	1/1/2019 	148402	190.00	8.00	9.07	25.32	102453.92	49883	0	NiktaFakhri 2	
358	0:02:35	1/1/2019 	148824	969.00	275.00	53.32	25.32	102453.98	49883	0	NiktaFakhri 2	
359	0:02:36	1/1/2019 	149110	672.00	11.00	15.24	25.32	102453.98	1836	0	NiktaFakhri 2	
360	0:02:36	1/1/2019 	149375	961.00	163.00	41.22	25.32	102453.84	1836	0	NiktaFakhri 2	
361	0:02:37	1/1/2019 	150258	754.00	24.00	19.06	25.33	102453.83	49883	0	NiktaFakhri 2	
362	0:02:38	1/1/2019 	151400	82.00	8.00	6.17	25.33	102453.62	53023	0	NiktaFakhri 2	
363	0:02:38	1/1/2019 	151487	93.00	8.00	6.42	25.33	102453.62	1835	0	NiktaFakhri 2	
364	0:02:38	1/1/2019 	151646	920.00	122.00	34.30	25.33	102453.62	49879	1	NiktaFakhri 2	
365	0:02:39	1/1/2019 	152106	963.00	234.00	48.60	25.34	102453.31	1836	0	NiktaFakhri 2	
366	0:02:39	1/1/2019 	152313	467.00	8.00	12.60	25.34	102453.41	1837	0	NiktaFakhri 2	
367	0:02:39	1/1/2019 	152789	161.00	8.00	8.32	25.34	102453.11	49882	0	NiktaFakhri 2	
368	0:02:39	1/1/2019 	152956	799.00	43.00	21.80	25.34	102453.11	3883	1	NiktaFakhri 2	
369	0:02:40	1/1/2019 	153308	820.00	65.00	24.15	25.35	102452.83	1837	0	NiktaFakhri 2	
370	0:02:40	1/1/2019 	153556	71.00	7.00	5.99	25.35	102452.83	49883	0	NiktaFakhri 2	
371	0:02:40	1/1/2019 	153570	426.00	8.00	12.32	25.35	102452.83	1835	0	NiktaFakhri 2	
372	0:02:40	1/1/2019 	153644	132.00	8.00	7.50	25.35	102452.83	1835	0	NiktaFakhri 2	
373	0:02:40	1/1/2019 	153866	722.00	16.00	16.98	25.35	102452.53	1835	0	NiktaFakhri 2	
374	0:02:42	1/1/2019 	155016	508.00	8.00	12.89	25.35	102452.32	51876	0	NiktaFakhri 2	
375	0:02:43	1/1/2019 	156090	424.00	8.00	12.30	25.36	102452.63	49882	0	NiktaFakhri 2	
376	0:02:43	1/1/2019 	156789	957.00	159.00	40.65	25.36	102452.50	49883	0	NiktaFakhri 2	
377	0:02:43	1/1/2019 	156929	107.00	8.00	6.78	25.37	102453.12	1836	0	NiktaFakhri 2	
378	0:02:44	1/1/2019 	157078	303.00	8.00	11.10	25.37	102453.12	1836	0	NiktaFakhri 2	
379	0:02:45	1/1/2019 	158131	918.00	127.00	35.25	25.38	102453.38	51822	0	NiktaFakhri 2	
380	0:02:45	1/1/2019 	158644	770.00	28.00	19.85	25.38	102453.59	49890	0	NiktaFakhri 2	
381	0:02:46	1/1/2019 	159818	86.00	8.00	6.26	25.38	102453.85	49883	0	NiktaFakhri 2	
382	0:02:46	1/1/2019 	159840	418.00	8.00	12.26	25.38	102453.85	2596	0	NiktaFakhri 2	
383	0:02:47	1/1/2019 	160160	558.00	8.00	13.36	25.39	102454.47	1834	0	NiktaFakhri 2	
384	0:02:47	1/1/2019 	160162	102.00	8.00	6.65	25.39	102454.47	1835	0	NiktaFakhri 2	
385	0:02:47	1/1/2019 	160650	929.00	142.00	37.97	25.39	102454.50	53225	0	NiktaFakhri 2	
386	0:02:47	1/1/2019 	160945	798.00	41.00	21.59	25.39	102454.50	1836	0	NiktaFakhri 2	
387	0:02:49	1/1/2019 	162157	806.00	51.00	22.60	25.40	102454.71	49882	0	NiktaFakhri 2	
388	0:02:49	1/1/2019 	162159	414.00	8.00	12.23	25.40	102454.71	1837	0	NiktaFakhri 2	
389	0:02:49	1/1/2019 	162271	367.00	8.00	11.83	25.40	102454.71	1835	0	NiktaFakhri 2	
390	0:02:50	1/1/2019 	163000	184.00	8.00	8.92	25.40	102454.57	49882	0	NiktaFakhri 2	
391	0:02:50	1/1/2019 	163326	544.00	9.00	13.34	25.41	102454.27	3830	0	NiktaFakhri 2	
392	0:02:50	1/1/2019 	163418	137.00	8.00	7.64	25.41	102454.27	1835	0	NiktaFakhri 2	
393	0:02:51	1/1/2019 	164200	144.00	8.00	7.85	25.41	102454.42	49881	0	NiktaFakhri 2	
394	0:02:51	1/1/2019 	164253	907.00	109.00	31.75	25.41	102454.42	1835	1	NiktaFakhri 2	
395	0:02:51	1/1/2019 	164316	447.00	8.00	12.46	25.41	102454.42	1836	0	NiktaFakhri 2	
396	0:02:51	1/1/2019 	164932	616.00	9.00	14.22	25.42	102454.48	49882	0	NiktaFakhri 2	
397	0:02:52	1/1/2019 	165560	97.00	6.00	6.51	25.42	102454.17	51932	0	NiktaFakhri 2	
398	0:02:52	1/1/2019 	165690	977.00	439.00	79.63	25.42	102454.08	1836	1	NiktaFakhri 2	
399	0:02:53	1/1/2019 	166866	659.00	9.00	14.56	25.43	102454.22	49882	0	NiktaFakhri 2	
400	0:02:53	1/1/2019 	166994	304.00	8.00	11.11	25.43	102454.22	1836	0	NiktaFakhri 2	
401	0:02:54	1/1/2019 	167013	687.00	11.00	15.29	25.43	102454.22	1836	0	NiktaFakhri 2	
402	0:02:54	1/1/2019 	167642	113.00	8.00	6.95	25.43	102454.25	49882	0	NiktaFakhri 2	
403	0:02:54	1/1/2019 	167702	916.00	123.00	34.49	25.43	102454.14	3829	0	NiktaFakhri 2	
404	0:02:54	1/1/2019 	167953	77.00	8.00	6.08	25.43	102454.14	1835	0	NiktaFakhri 2	
405	0:02:55	1/1/2019 	168138	84.00	7.00	6.21	25.43	102454.14	1834	0	NiktaFakhri 2	
406	0:02:56	1/1/2019 	169328	258.00	8.00	10.43	25.44	102454.16	49883	0	NiktaFakhri 2	
407	0:02:56	1/1/2019 	169891	82.00	8.00	6.17	25.45	102454.02	49883	0	NiktaFakhri 2	
408	0:02:57	1/1/2019 	170128	97.00	8.00	6.52	25.45	102454.02	2596	0	NiktaFakhri 2	
409	0:02:57	1/1/2019 	170182	150.00	8.00	8.02	25.45	102454.02	3974	0	NiktaFakhri 2	
410	0:02:58	1/1/2019 	171605	889.00	99.00	29.76	25.46	102454.23	97930	0	NiktaFakhri 2	
411	0:02:59	1/1/2019 	172368	960.00	174.00	42.64	25.46	102454.16	1837	0	NiktaFakhri 2	
412	0:02:59	1/1/2019 	172972	780.00	31.00	20.34	25.46	102454.05	49884	0	NiktaFakhri 2	
413	0:03:00	1/1/2019 	173001	548.00	8.00	13.25	25.46	102454.05	1836	0	NiktaFakhri 2	
414	0:03:00	1/1/2019 	173219	64.00	7.00	5.91	25.46	102454.05	1836	0	NiktaFakhri 2	
415	0:03:00	1/1/2019 	173755	812.00	52.00	22.72	25.47	102454.30	51876	0	NiktaFakhri 2	
416	0:03:01	1/1/2019 	174263	826.00	67.00	24.41	25.47	102454.17	1837	0	NiktaFakhri 2	
417	0:03:01	1/1/2019 	174575	594.00	9.00	13.95	25.47	102454.03	49882	0	NiktaFakhri 2	
418	0:03:01	1/1/2019 	174859	971.00	373.00	69.96	25.47	102453.92	1837	0	NiktaFakhri 2	
419	0:03:01	1/1/2019 	174863	203.00	8.00	9.37	25.47	102453.92	1835	0	NiktaFakhri 2	
420	0:03:01	1/1/2019 	174944	752.00	21.00	18.40	25.47	102453.92	1836	0	NiktaFakhri 2	
421	0:03:02	1/1/2019 	175174	92.00	7.00	6.39	25.47	102453.92	3829	0	NiktaFakhri 2	
422	0:03:02	1/1/2019 	175274	394.00	9.00	12.13	25.47	102453.92	1836	0	NiktaFakhri 2	
423	0:03:02	1/1/2019 	175669	588.00	9.00	13.87	25.48	102453.98	49882	0	NiktaFakhri 2	
424	0:03:03	1/1/2019 	176113	83.00	8.00	6.19	25.48	102454.41	1835	0	NiktaFakhri 2	
425	0:03:03	1/1/2019 	176135	104.00	7.00	6.70	25.48	102454.41	1836	0	NiktaFakhri 2	
426	0:03:03	1/1/2019 	176431	762.00	25.00	19.29	25.48	102454.47	1835	1	NiktaFakhri 2	
427	0:03:03	1/1/2019 	176492	82.00	8.00	6.17	25.48	102454.47	3830	0	NiktaFakhri 2	
428	0:03:03	1/1/2019 	176837	965.00	208.00	46.18	25.48	102454.47	49883	0	NiktaFakhri 2	
429	0:03:04	1/1/2019 	177897	339.00	8.00	11.54	25.49	102454.55	49882	0	NiktaFakhri 2	
430	0:03:05	1/1/2019 	178274	149.00	8.00	7.99	25.49	102454.59	1836	0	NiktaFakhri 2	
431	0:03:05	1/1/2019 	178282	884.00	87.00	27.57	25.49	102454.59	1836	1	NiktaFakhri 2	
432	0:03:05	1/1/2019 	178784	145.00	8.00	7.87	25.49	102454.64	49883	0	NiktaFakhri 2	
433	0:03:06	1/1/2019 	179173	95.00	8.00	6.47	25.50	102454.54	3829	0	NiktaFakhri 2	
434	0:03:06	1/1/2019 	179608	559.00	8.00	13.37	25.50	102454.96	49884	0	NiktaFakhri 2	
435	0:03:07	1/1/2019 	180101	118.00	8.00	7.09	25.50	102454.66	2597	0	NiktaFakhri 2	
436	0:03:08	1/1/2019 	181585	159.00	8.00	8.27	25.51	102454.84	97929	0	NiktaFakhri 2	
437	0:03:08	1/1/2019 	181867	291.00	8.00	10.93	25.51	102454.84	1836	0	NiktaFakhri 2	
438	0:03:09	1/1/2019 	182017	481.00	9.00	12.78	25.52	102454.73	1835	0	NiktaFakhri 2	
439	0:03:09	1/1/2019 	182308	794.00	41.00	21.58	25.52	102454.73	3976	0	NiktaFakhri 2	
440	0:03:09	1/1/2019 	182599	116.00	8.00	7.03	25.52	102454.77	49882	0	NiktaFakhri 2	
441	0:03:09	1/1/2019 	182608	524.00	8.00	13.03	25.52	102454.77	1835	0	NiktaFakhri 2	
442	0:03:10	1/1/2019 	183041	67.00	8.00	5.94	25.52	102455.22	1835	0	NiktaFakhri 2	
443	0:03:10	1/1/2019 	183721	594.00	8.00	13.77	25.53	102454.91	49882	0	NiktaFakhri 2	
444	0:03:11	1/1/2019 	184253	973.00	517.00	89.16	25.53	102454.80	1835	1	NiktaFakhri 2	
445	0:03:11	1/1/2019 	184834	595.00	9.00	13.96	25.53	102455.03	51877	0	NiktaFakhri 2	
446	0:03:12	1/1/2019 	185009	889.00	97.00	29.39	25.53	102455.03	1835	1	NiktaFakhri 2	
447	0:03:12	1/1/2019 	185407	601.00	9.00	14.04	25.54	102454.92	1837	0	NiktaFakhri 2	
448	0:03:12	1/1/2019 	185670	777.00	28.00	19.86	25.54	102454.98	49884	0	NiktaFakhri 2	
449	0:03:13	1/1/2019 	186046	76.00	8.00	6.07	25.54	102454.98	1836	0	NiktaFakhri 2	
450	0:03:13	1/1/2019 	186135	119.00	8.00	7.12	25.54	102455.02	1835	0	NiktaFakhri 2	
451	0:03:13	1/1/2019 	186263	610.00	9.00	14.15	25.54	102455.02	3828	0	NiktaFakhri 2	
452	0:03:13	1/1/2019 	186317	432.00	8.00	12.36	25.54	102455.02	1835	0	NiktaFakhri 2	
453	0:03:14	1/1/2019 	187159	318.00	8.00	11.29	25.55	102455.33	49883	0	NiktaFakhri 2	
454	0:03:14	1/1/2019 	187284	728.00	16.00	17.00	25.55	102455.33	1836	0	NiktaFakhri 2	
455	0:03:14	1/1/2019 	187313	969.00	298.00	56.74	25.55	102455.33	1836	1	NiktaFakhri 2	
456	0:03:15	1/1/2019 	188136	313.00	8.00	11.23	25.55	102455.55	49883	0	NiktaFakhri 2	
457	0:03:15	1/1/2019 	188692	734.00	18.00	17.59	25.56	102455.64	51879	0	NiktaFakhri 2	
458	0:03:15	1/1/2019 	188933	96.00	8.00	6.49	25.56	102455.64	1836	0	NiktaFakhri 2	
459	0:03:16	1/1/2019 	189167	269.00	8.00	10.61	25.56	102455.64	1834	0	NiktaFakhri 2	
460	0:03:16	1/1/2019 	189472	151.00	8.00	8.05	25.56	102455.90	1835	0	NiktaFakhri 2	
461	0:03:18	1/1/2019 	191454	464.00	8.00	12.58	25.57	102455.97	97931	0	NiktaFakhri 2	
462	0:03:19	1/1/2019 	192214	141.00	8.00	7.76	25.58	102455.83	50643	0	NiktaFakhri 2	
463	0:03:19	1/1/2019 	192351	177.00	8.00	8.75	25.58	102455.89	3973	0	NiktaFakhri 2	
464	0:03:20	1/1/2019 	193104	86.00	8.00	6.26	25.58	102455.59	49880	0	NiktaFakhri 2	
465	0:03:20	1/1/2019 	193747	714.00	14.00	16.34	25.59	102456.04	49881	0	NiktaFakhri 2	
466	0:03:20	1/1/2019 	193915	621.00	8.00	14.04	25.59	102456.07	1836	0	NiktaFakhri 2	
467	0:03:21	1/1/2019 	194695	142.00	8.00	7.79	25.59	102455.97	49879	0	NiktaFakhri 2	
468	0:03:21	1/1/2019 	194789	903.00	101.00	30.19	25.59	102455.97	1835	0	NiktaFakhri 2	
469	0:03:22	1/1/2019 	195088	231.00	8.00	9.95	25.59	102455.86	3884	0	NiktaFakhri 2	
470	0:03:23	1/1/2019 	196099	210.00	8.00	9.52	25.60	102456.14	49881	0	NiktaFakhri 2	
471	0:03:23	1/1/2019 	196488	722.00	15.00	16.68	25.60	102456.17	1836	0	NiktaFakhri 2	
472	0:03:23	1/1/2019 	196557	777.00	30.00	20.18	25.60	102456.17	49882	0	NiktaFakhri 2	
473	0:03:23	1/1/2019 	196593	278.00	8.00	10.75	25.60	102456.17	1836	0	NiktaFakhri 2	
474	0:03:23	1/1/2019 	196652	735.00	17.00	17.31	25.60	102456.17	3829	0	NiktaFakhri 2	
475	0:03:24	1/1/2019 	197161	759.00	26.00	19.46	25.60	102456.23	1835	0	NiktaFakhri 2	
476	0:03:24	1/1/2019 	197358	576.00	8.00	13.56	25.60	102456.23	1837	0	NiktaFakhri 2	
477	0:03:24	1/1/2019 	197375	948.00	151.00	39.45	25.60	102456.23	1835	0	NiktaFakhri 2	
478	0:03:24	1/1/2019 	197928	964.00	212.00	46.55	25.61	102456.32	49881	0	NiktaFakhri 2	
479	0:03:25	1/1/2019 	198478	64.00	8.00	5.92	25.61	102456.58	1836	0	NiktaFakhri 2	
480	0:03:26	1/1/2019 	199134	202.00	7.00	9.33	25.62	102456.30	51873	0	NiktaFakhri 2	
481	0:03:26	1/1/2019 	199350	794.00	38.00	21.26	25.62	102456.30	1836	1	NiktaFakhri 2	
