###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Hertha Ayrton
### Launch time: 0:11:41 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
245	0:13:16	1/1/2019 	94286	952.00	198.00	45.23	29.60	102412.27	1848	1	Hertha Ayrton	
246	0:13:16	1/1/2019 	94489	212.00	7.00	9.55	29.60	102412.27	1850	0	Hertha Ayrton	
247	0:13:17	1/1/2019 	95021	120.00	7.00	7.15	29.60	102411.94	49821	0	Hertha Ayrton	
248	0:13:17	1/1/2019 	95224	763.00	43.00	21.66	29.60	102411.94	1851	0	Hertha Ayrton	
249	0:13:17	1/1/2019 	95293	61.00	7.00	5.89	29.60	102411.94	3836	0	Hertha Ayrton	
250	0:13:18	1/1/2019 	96085	88.00	7.00	6.30	29.61	102412.02	49820	0	Hertha Ayrton	
251	0:13:19	1/1/2019 	97125	336.00	8.00	11.51	29.61	102412.42	49819	0	Hertha Ayrton	
252	0:13:19	1/1/2019 	97181	114.00	7.00	6.97	29.61	102412.42	1847	0	Hertha Ayrton	
253	0:13:19	1/1/2019 	97298	513.00	8.00	12.93	29.61	102412.42	1849	0	Hertha Ayrton	
254	0:13:19	1/1/2019 	97704	93.00	7.00	6.42	29.61	102411.92	49818	0	Hertha Ayrton	
255	0:13:20	1/1/2019 	98025	921.00	135.00	36.73	29.61	102411.92	3836	0	Hertha Ayrton	
256	0:13:20	1/1/2019 	98188	81.00	7.00	6.15	29.61	102412.30	1851	0	Hertha Ayrton	
257	0:13:20	1/1/2019 	98256	655.00	11.00	15.12	29.61	102412.30	1849	0	Hertha Ayrton	
258	0:13:20	1/1/2019 	98392	184.00	7.00	8.91	29.61	102412.30	1849	0	Hertha Ayrton	
259	0:13:20	1/1/2019 	98819	969.00	380.00	71.14	29.61	102412.13	49823	0	Hertha Ayrton	
260	0:13:20	1/1/2019 	98971	916.00	135.00	36.72	29.61	102412.13	1850	0	Hertha Ayrton	
261	0:13:22	1/1/2019 	100023	69.00	7.00	5.96	29.61	102412.20	51809	0	Hertha Ayrton	
262	0:13:22	1/1/2019 	100062	464.00	8.00	12.58	29.61	102412.20	2799	0	Hertha Ayrton	
263	0:13:22	1/1/2019 	100466	103.00	8.00	6.67	29.61	102412.03	1847	0	Hertha Ayrton	
264	0:13:22	1/1/2019 	100486	182.00	8.00	8.87	29.61	102412.03	1847	0	Hertha Ayrton	
265	0:13:22	1/1/2019 	100495	154.00	7.00	8.12	29.61	102412.03	1848	0	Hertha Ayrton	
266	0:13:22	1/1/2019 	100554	331.00	8.00	11.45	29.61	102412.03	49820	0	Hertha Ayrton	
267	0:13:23	1/1/2019 	101398	872.00	98.00	29.51	29.62	102411.94	3976	0	Hertha Ayrton	
268	0:13:23	1/1/2019 	101870	652.00	12.00	15.35	29.62	102411.77	49822	0	Hertha Ayrton	
269	0:13:24	1/1/2019 	102891	868.00	96.00	29.12	29.62	102411.77	49822	0	Hertha Ayrton	
270	0:13:24	1/1/2019 	102942	956.00	230.00	48.22	29.62	102411.84	1851	0	Hertha Ayrton	
271	0:13:26	1/1/2019 	104325	953.00	240.00	49.20	29.62	102411.84	49823	1	Hertha Ayrton	
272	0:13:27	1/1/2019 	105466	937.00	154.00	39.91	29.62	102411.92	49823	1	Hertha Ayrton	
273	0:13:27	1/1/2019 	105618	100.00	7.00	6.59	29.62	102411.58	51867	0	Hertha Ayrton	
274	0:13:28	1/1/2019 	106121	74.00	7.00	6.03	29.62	102411.80	1849	0	Hertha Ayrton	
275	0:13:28	1/1/2019 	106335	98.00	6.00	6.54	29.62	102411.80	1850	0	Hertha Ayrton	
276	0:13:28	1/1/2019 	106779	955.00	199.00	45.33	29.62	102411.80	49822	0	Hertha Ayrton	
277	0:13:28	1/1/2019 	106794	89.00	7.00	6.32	29.62	102411.80	1850	0	Hertha Ayrton	
278	0:13:29	1/1/2019 	107175	94.00	7.00	6.44	29.63	102412.04	1848	0	Hertha Ayrton	
279	0:13:29	1/1/2019 	107372	199.00	7.00	9.26	29.63	102412.04	3838	0	Hertha Ayrton	
280	0:13:29	1/1/2019 	107617	132.00	7.00	7.49	29.63	102412.04	49820	0	Hertha Ayrton	
281	0:13:29	1/1/2019 	107730	893.00	116.00	33.06	29.63	102411.88	1851	0	Hertha Ayrton	
282	0:13:30	1/1/2019 	108118	600.00	9.00	14.02	29.63	102411.88	1858	0	Hertha Ayrton	
283	0:13:30	1/1/2019 	108284	623.00	10.00	14.52	29.63	102411.53	1856	0	Hertha Ayrton	
284	0:13:30	1/1/2019 	108376	610.00	9.00	14.15	29.63	102411.53	1849	0	Hertha Ayrton	
285	0:13:31	1/1/2019 	109237	414.00	8.00	12.23	29.63	102411.78	51807	0	Hertha Ayrton	
286	0:13:31	1/1/2019 	109450	243.00	8.00	10.17	29.63	102411.61	1850	0	Hertha Ayrton	
287	0:13:31	1/1/2019 	109488	595.00	9.00	13.96	29.63	102411.61	1847	0	Hertha Ayrton	
288	0:13:31	1/1/2019 	109643	630.00	10.00	14.61	29.63	102411.61	49821	0	Hertha Ayrton	
289	0:13:32	1/1/2019 	110990	969.00	534.00	91.74	29.63	102411.17	50774	0	Hertha Ayrton	
290	0:13:33	1/1/2019 	111042	960.00	306.00	58.05	29.63	102411.17	1852	1	Hertha Ayrton	
291	0:13:33	1/1/2019 	111142	164.00	7.00	8.40	29.63	102411.17	3979	0	Hertha Ayrton	
292	0:13:35	1/1/2019 	113137	424.00	7.00	12.23	29.64	102411.33	97793	0	Hertha Ayrton	
293	0:13:35	1/1/2019 	113786	653.00	11.00	15.10	29.64	102410.98	49823	0	Hertha Ayrton	
294	0:13:35	1/1/2019 	113848	141.00	7.00	7.76	29.64	102410.98	1850	0	Hertha Ayrton	
295	0:13:35	1/1/2019 	113976	91.00	7.00	6.37	29.64	102410.98	1848	0	Hertha Ayrton	
296	0:13:36	1/1/2019 	114613	68.00	7.00	5.95	29.64	102411.38	49823	0	Hertha Ayrton	
297	0:13:36	1/1/2019 	114897	972.00	395.00	73.57	29.64	102411.38	3846	0	Hertha Ayrton	
298	0:13:37	1/1/2019 	115244	81.00	7.00	6.15	29.64	102411.54	1855	0	Hertha Ayrton	
299	0:13:38	1/1/2019 	116015	539.00	8.00	13.16	29.64	102411.95	49821	0	Hertha Ayrton	
300	0:13:38	1/1/2019 	116169	93.00	7.00	6.42	29.64	102411.78	1848	0	Hertha Ayrton	
301	0:13:38	1/1/2019 	116490	122.00	7.00	7.20	29.64	102411.78	1849	0	Hertha Ayrton	
302	0:13:38	1/1/2019 	116773	948.00	180.00	43.35	29.64	102411.44	49820	1	Hertha Ayrton	
303	0:13:38	1/1/2019 	116832	288.00	8.00	10.89	29.64	102411.44	3838	0	Hertha Ayrton	
304	0:13:39	1/1/2019 	117038	967.00	457.00	81.77	29.64	102411.44	1847	0	Hertha Ayrton	
305	0:13:39	1/1/2019 	117828	630.00	9.00	14.37	29.64	102411.52	49823	0	Hertha Ayrton	
306	0:13:39	1/1/2019 	117993	174.00	7.00	8.66	29.64	102411.52	1849	0	Hertha Ayrton	
307	0:13:40	1/1/2019 	118427	136.00	7.00	7.61	29.64	102411.34	1849	0	Hertha Ayrton	
308	0:13:41	1/1/2019 	119027	667.00	12.00	15.50	29.64	102411.02	49823	0	Hertha Ayrton	
309	0:13:41	1/1/2019 	119984	484.00	8.00	12.71	29.65	102411.08	51812	0	Hertha Ayrton	
310	0:13:42	1/1/2019 	120248	117.00	7.00	7.06	29.65	102411.08	2797	0	Hertha Ayrton	
311	0:13:42	1/1/2019 	120718	950.00	203.00	45.71	29.65	102410.92	49821	1	Hertha Ayrton	
312	0:13:42	1/1/2019 	120924	118.00	7.00	7.09	29.65	102411.16	1851	0	Hertha Ayrton	
313	0:13:43	1/1/2019 	121112	770.00	69.00	24.42	29.65	102411.16	1849	0	Hertha Ayrton	
314	0:13:43	1/1/2019 	121776	90.00	7.00	6.34	29.65	102410.82	49824	0	Hertha Ayrton	
315	0:13:43	1/1/2019 	121844	644.00	11.00	15.01	29.65	102410.82	3976	0	Hertha Ayrton	
316	0:13:44	1/1/2019 	122393	616.00	9.00	14.22	29.65	102410.66	1849	0	Hertha Ayrton	
317	0:13:44	1/1/2019 	122463	958.00	252.00	50.47	29.65	102410.66	1850	0	Hertha Ayrton	
318	0:13:45	1/1/2019 	123623	899.00	121.00	34.05	29.65	102410.53	97796	0	Hertha Ayrton	
319	0:13:46	1/1/2019 	124135	620.00	10.00	14.48	29.65	102410.94	1852	0	Hertha Ayrton	
320	0:13:46	1/1/2019 	124649	550.00	9.00	13.40	29.65	102410.94	49822	0	Hertha Ayrton	
321	0:13:47	1/1/2019 	125053	916.00	138.00	37.26	29.65	102410.94	3836	0	Hertha Ayrton	
322	0:13:47	1/1/2019 	125245	790.00	75.00	25.35	29.65	102410.77	1851	0	Hertha Ayrton	
323	0:13:47	1/1/2019 	125699	558.00	8.00	13.36	29.66	102411.02	49823	0	Hertha Ayrton	
324	0:13:47	1/1/2019 	125941	138.00	7.00	7.67	29.66	102411.02	1847	0	Hertha Ayrton	
325	0:13:47	1/1/2019 	125978	134.00	7.00	7.55	29.66	102411.02	1848	0	Hertha Ayrton	
326	0:13:48	1/1/2019 	126468	157.00	8.00	8.21	29.66	102410.84	3835	0	Hertha Ayrton	
327	0:13:49	1/1/2019 	127219	911.00	132.00	36.17	29.66	102410.84	49822	0	Hertha Ayrton	
328	0:13:50	1/1/2019 	128273	163.00	7.00	8.37	29.66	102411.27	49824	0	Hertha Ayrton	
329	0:13:50	1/1/2019 	128356	86.00	7.00	6.26	29.66	102411.09	1850	0	Hertha Ayrton	
330	0:13:50	1/1/2019 	128638	939.00	148.00	38.97	29.66	102411.09	49822	0	Hertha Ayrton	
331	0:13:50	1/1/2019 	128703	654.00	11.00	15.11	29.66	102411.09	1851	0	Hertha Ayrton	
332	0:13:51	1/1/2019 	129607	72.00	7.00	6.00	29.66	102411.33	51811	0	Hertha Ayrton	
333	0:13:52	1/1/2019 	130025	137.00	7.00	7.64	29.66	102411.72	2801	0	Hertha Ayrton	
334	0:13:52	1/1/2019 	130326	773.00	49.00	22.29	29.66	102411.72	1851	0	Hertha Ayrton	
335	0:13:52	1/1/2019 	130492	913.00	132.00	36.17	29.66	102411.55	1851	1	Hertha Ayrton	
336	0:13:52	1/1/2019 	130596	456.00	8.00	12.52	29.66	102411.55	49823	0	Hertha Ayrton	
337	0:13:52	1/1/2019 	130667	964.00	317.00	59.93	29.66	102411.55	1848	0	Hertha Ayrton	
338	0:13:52	1/1/2019 	130734	782.00	52.00	22.63	29.66	102411.55	3978	0	Hertha Ayrton	
339	0:13:53	1/1/2019 	131121	905.00	122.00	34.27	29.66	102411.20	1851	1	Hertha Ayrton	
340	0:13:54	1/1/2019 	132715	90.00	7.00	6.34	29.67	102411.12	97796	0	Hertha Ayrton	
341	0:13:54	1/1/2019 	132860	662.00	13.00	15.72	29.67	102411.12	1850	0	Hertha Ayrton	
342	0:13:56	1/1/2019 	134021	270.00	7.00	10.60	29.67	102411.19	49822	0	Hertha Ayrton	
343	0:13:56	1/1/2019 	134315	869.00	101.00	30.05	29.67	102411.02	1851	0	Hertha Ayrton	
344	0:13:56	1/1/2019 	134769	96.00	7.00	6.49	29.67	102411.02	51864	0	Hertha Ayrton	
345	0:13:56	1/1/2019 	134934	83.00	7.00	6.19	29.67	102411.02	1849	0	Hertha Ayrton	
346	0:13:57	1/1/2019 	135278	537.00	8.00	13.15	29.67	102411.44	1849	0	Hertha Ayrton	
347	0:13:57	1/1/2019 	135319	893.00	110.00	31.90	29.67	102411.44	1849	0	Hertha Ayrton	
348	0:13:57	1/1/2019 	135363	721.00	24.00	18.87	29.67	102411.44	1850	0	Hertha Ayrton	
349	0:13:57	1/1/2019 	135646	909.00	124.00	34.66	29.67	102411.44	49822	0	Hertha Ayrton	
350	0:13:58	1/1/2019 	136078	368.00	7.00	11.78	29.67	102411.44	3837	0	Hertha Ayrton	
351	0:13:58	1/1/2019 	136498	79.00	7.00	6.12	29.67	102411.27	1849	0	Hertha Ayrton	
352	0:13:59	1/1/2019 	137433	942.00	158.00	40.51	29.67	102411.17	49840	0	Hertha Ayrton	
353	0:14:00	1/1/2019 	138656	125.00	12.00	7.31	29.68	102411.41	97795	0	Hertha Ayrton	
354	0:14:00	1/1/2019 	138875	944.00	156.00	40.21	29.68	102411.41	1851	0	Hertha Ayrton	
355	0:14:01	1/1/2019 	139582	526.00	8.00	13.04	29.68	102411.25	49825	0	Hertha Ayrton	
356	0:14:01	1/1/2019 	139948	857.00	93.00	28.53	29.68	102410.91	4927	0	Hertha Ayrton	
357	0:14:02	1/1/2019 	140060	542.00	8.00	13.19	29.68	102410.91	1850	0	Hertha Ayrton	
358	0:14:03	1/1/2019 	141225	961.00	318.00	60.11	29.68	102411.12	49826	0	Hertha Ayrton	
359	0:14:03	1/1/2019 	141323	908.00	121.00	34.09	29.68	102411.12	1859	1	Hertha Ayrton	
360	0:14:03	1/1/2019 	141409	154.00	7.00	8.12	29.68	102411.12	1858	0	Hertha Ayrton	
361	0:14:03	1/1/2019 	141758	106.00	7.00	6.75	29.68	102411.37	49827	0	Hertha Ayrton	
362	0:14:03	1/1/2019 	141773	80.00	7.00	6.13	29.68	102411.37	3836	0	Hertha Ayrton	
363	0:14:04	1/1/2019 	142019	659.00	13.00	15.68	29.68	102411.37	1850	0	Hertha Ayrton	
364	0:14:04	1/1/2019 	142377	555.00	8.00	13.33	29.68	102411.03	1850	0	Hertha Ayrton	
365	0:14:04	1/1/2019 	142397	969.00	362.00	68.04	29.68	102411.03	1848	1	Hertha Ayrton	
366	0:14:06	1/1/2019 	144683	510.00	8.00	12.91	29.68	102411.09	145769	0	Hertha Ayrton	
367	0:14:06	1/1/2019 	144739	692.00	17.00	17.07	29.68	102410.77	1850	0	Hertha Ayrton	
368	0:14:07	1/1/2019 	145295	423.00	8.00	12.30	29.69	102411.17	3838	0	Hertha Ayrton	
369	0:14:07	1/1/2019 	145573	140.00	7.00	7.73	29.69	102411.17	49822	0	Hertha Ayrton	
370	0:14:07	1/1/2019 	145619	170.00	7.00	8.56	29.69	102411.17	1849	0	Hertha Ayrton	
371	0:14:07	1/1/2019 	145705	631.00	10.00	14.62	29.69	102411.17	1850	0	Hertha Ayrton	
372	0:14:07	1/1/2019 	145916	195.00	7.00	9.17	29.69	102411.01	1850	0	Hertha Ayrton	
373	0:14:08	1/1/2019 	146019	511.00	7.00	12.81	29.69	102411.01	1849	0	Hertha Ayrton	
374	0:14:08	1/1/2019 	146247	537.00	8.00	13.15	29.69	102411.01	3839	0	Hertha Ayrton	
375	0:14:08	1/1/2019 	146790	61.00	7.00	5.89	29.69	102411.01	49821	0	Hertha Ayrton	
376	0:14:09	1/1/2019 	147335	715.00	23.00	18.62	29.69	102411.42	1849	0	Hertha Ayrton	
377	0:14:09	1/1/2019 	147355	725.00	27.00	19.43	29.69	102411.42	1851	0	Hertha Ayrton	
378	0:14:11	1/1/2019 	149887	517.00	8.00	12.97	29.69	102411.46	145772	0	Hertha Ayrton	
379	0:14:12	1/1/2019 	150313	503.00	8.00	12.85	29.69	102411.12	2801	0	Hertha Ayrton	
380	0:14:12	1/1/2019 	150368	68.00	7.00	5.95	29.69	102411.12	3927	0	Hertha Ayrton	
381	0:14:12	1/1/2019 	150923	512.00	8.00	12.92	29.69	102411.54	49828	0	Hertha Ayrton	
382	0:14:14	1/1/2019 	152356	150.00	7.00	8.01	29.70	102411.44	49822	0	Hertha Ayrton	
383	0:14:14	1/1/2019 	152737	537.00	8.00	13.15	29.70	102411.27	49824	0	Hertha Ayrton	
384	0:14:15	1/1/2019 	153435	147.00	7.00	7.93	29.70	102411.27	1848	0	Hertha Ayrton	
385	0:14:15	1/1/2019 	153491	954.00	220.00	47.28	29.70	102411.27	1851	1	Hertha Ayrton	
386	0:14:16	1/1/2019 	154460	70.00	7.00	5.98	29.70	102411.52	54289	0	Hertha Ayrton	
387	0:14:17	1/1/2019 	155330	369.00	8.00	11.85	29.70	102411.94	49823	0	Hertha Ayrton	
388	0:14:17	1/1/2019 	155593	908.00	122.00	34.28	29.70	102411.94	49824	0	Hertha Ayrton	
389	0:14:17	1/1/2019 	155752	917.00	129.00	35.63	29.70	102411.94	1850	1	Hertha Ayrton	
390	0:14:18	1/1/2019 	156959	903.00	123.00	34.45	29.70	102411.64	49825	0	Hertha Ayrton	
391	0:14:20	1/1/2019 	158592	336.00	8.00	11.51	29.71	102412.05	99786	0	Hertha Ayrton	
392	0:14:20	1/1/2019 	158729	394.00	7.00	12.01	29.71	102412.05	1848	0	Hertha Ayrton	
393	0:14:20	1/1/2019 	158878	964.00	269.00	52.52	29.71	102412.05	1848	0	Hertha Ayrton	
394	0:14:21	1/1/2019 	159043	174.00	7.00	8.66	29.71	102412.05	1851	0	Hertha Ayrton	
395	0:14:21	1/1/2019 	159121	79.00	7.00	6.12	29.71	102412.05	1850	0	Hertha Ayrton	
396	0:14:21	1/1/2019 	159267	314.00	8.00	11.24	29.71	102412.05	1849	0	Hertha Ayrton	
397	0:14:21	1/1/2019 	159342	93.00	7.00	6.42	29.71	102412.05	3834	0	Hertha Ayrton	
398	0:14:21	1/1/2019 	159372	137.00	7.00	7.64	29.71	102412.05	1849	0	Hertha Ayrton	
399	0:14:21	1/1/2019 	159474	185.00	8.00	8.95	29.71	102412.05	1849	0	Hertha Ayrton	
400	0:14:21	1/1/2019 	159603	666.00	13.00	15.76	29.71	102412.22	49822	0	Hertha Ayrton	
401	0:14:21	1/1/2019 	159673	75.00	7.00	6.05	29.71	102412.22	2602	0	Hertha Ayrton	
402	0:14:21	1/1/2019 	159692	552.00	8.00	13.30	29.71	102412.22	1849	0	Hertha Ayrton	
403	0:14:21	1/1/2019 	159749	90.00	7.00	6.34	29.71	102412.22	4031	0	Hertha Ayrton	
404	0:14:21	1/1/2019 	159944	195.00	8.00	9.18	29.71	102412.22	1849	0	Hertha Ayrton	
405	0:14:22	1/1/2019 	160763	645.00	11.00	15.02	29.71	102412.64	49823	0	Hertha Ayrton	
406	0:14:23	1/1/2019 	161489	935.00	146.00	38.64	29.71	102412.47	1851	0	Hertha Ayrton	
407	0:14:23	1/1/2019 	161741	964.00	293.00	55.95	29.71	102412.64	49825	0	Hertha Ayrton	
408	0:14:23	1/1/2019 	161824	65.00	7.00	5.92	29.71	102412.64	1850	0	Hertha Ayrton	
409	0:14:23	1/1/2019 	161903	360.00	7.00	11.71	29.71	102412.64	3836	0	Hertha Ayrton	
410	0:14:24	1/1/2019 	162218	951.00	286.00	54.88	29.71	102412.88	1852	0	Hertha Ayrton	
411	0:14:24	1/1/2019 	162258	96.00	7.00	6.49	29.71	102412.88	1859	0	Hertha Ayrton	
412	0:14:24	1/1/2019 	162268	967.00	326.00	61.53	29.71	102412.88	1856	1	Hertha Ayrton	
413	0:14:24	1/1/2019 	162856	952.00	192.00	44.64	29.71	102412.88	49832	0	Hertha Ayrton	
414	0:14:24	1/1/2019 	162964	619.00	12.00	14.86	29.71	102412.88	1858	0	Hertha Ayrton	
415	0:14:25	1/1/2019 	163836	157.00	7.00	8.21	29.71	102412.54	51814	0	Hertha Ayrton	
416	0:14:25	1/1/2019 	163953	781.00	67.00	24.25	29.71	102412.54	1851	0	Hertha Ayrton	
417	0:14:27	1/1/2019 	165009	624.00	9.00	14.31	29.71	102412.45	49823	0	Hertha Ayrton	
418	0:14:27	1/1/2019 	165417	376.00	7.00	11.86	29.71	102412.11	1850	0	Hertha Ayrton	
419	0:14:27	1/1/2019 	165883	403.00	8.00	12.14	29.72	102412.02	49823	0	Hertha Ayrton	
420	0:14:28	1/1/2019 	166945	169.00	7.00	8.53	29.72	102411.33	49823	0	Hertha Ayrton	
421	0:14:29	1/1/2019 	167748	201.00	8.00	9.32	29.72	102411.16	51811	0	Hertha Ayrton	
422	0:14:30	1/1/2019 	168022	912.00	130.00	35.80	29.72	102411.55	1848	0	Hertha Ayrton	
423	0:14:30	1/1/2019 	168279	238.00	8.00	10.08	29.72	102411.55	1851	0	Hertha Ayrton	
424	0:14:30	1/1/2019 	168672	318.00	8.00	11.29	29.72	102411.20	49821	0	Hertha Ayrton	
425	0:14:31	1/1/2019 	169051	80.00	7.00	6.13	29.72	102411.20	1847	0	Hertha Ayrton	
426	0:14:31	1/1/2019 	169386	94.00	7.00	6.44	29.72	102411.20	1850	0	Hertha Ayrton	
427	0:14:31	1/1/2019 	169660	81.00	7.00	6.15	29.72	102411.04	51811	0	Hertha Ayrton	
428	0:14:31	1/1/2019 	169903	550.00	8.00	13.28	29.72	102411.04	2603	0	Hertha Ayrton	
429	0:14:32	1/1/2019 	170274	601.00	9.00	14.04	29.72	102411.28	1847	0	Hertha Ayrton	
430	0:14:32	1/1/2019 	170771	707.00	20.00	17.92	29.72	102411.12	49824	0	Hertha Ayrton	
431	0:14:32	1/1/2019 	170925	116.00	7.00	7.03	29.72	102411.12	1851	0	Hertha Ayrton	
432	0:14:33	1/1/2019 	171705	808.00	69.00	24.62	29.72	102411.19	49822	0	Hertha Ayrton	
433	0:14:33	1/1/2019 	171872	91.00	7.00	6.37	29.72	102411.19	3980	0	Hertha Ayrton	
434	0:14:34	1/1/2019 	172251	197.00	7.00	9.22	29.72	102411.36	1848	0	Hertha Ayrton	
435	0:14:34	1/1/2019 	172307	129.00	7.00	7.41	29.72	102411.36	1850	0	Hertha Ayrton	
436	0:14:34	1/1/2019 	172556	202.00	8.00	9.34	29.72	102411.36	49823	0	Hertha Ayrton	
437	0:14:34	1/1/2019 	172711	72.00	7.00	6.00	29.72	102411.36	1847	0	Hertha Ayrton	
438	0:14:35	1/1/2019 	173122	717.00	23.00	18.64	29.72	102411.02	1848	0	Hertha Ayrton	
439	0:14:35	1/1/2019 	173136	451.00	8.00	12.49	29.72	102411.02	3837	0	Hertha Ayrton	
440	0:14:35	1/1/2019 	173391	610.00	9.00	14.15	29.73	102411.27	1846	0	Hertha Ayrton	
441	0:14:35	1/1/2019 	173556	946.00	162.00	41.08	29.73	102411.27	49823	0	Hertha Ayrton	
442	0:14:35	1/1/2019 	173559	428.00	8.00	12.33	29.73	102411.27	1850	0	Hertha Ayrton	
443	0:14:35	1/1/2019 	173709	149.00	7.00	7.98	29.73	102411.27	1848	0	Hertha Ayrton	
444	0:14:35	1/1/2019 	173743	556.00	8.00	13.34	29.73	102411.27	1849	0	Hertha Ayrton	
445	0:14:36	1/1/2019 	174155	773.00	60.00	23.39	29.73	102411.09	3888	0	Hertha Ayrton	
446	0:14:36	1/1/2019 	174427	63.00	7.00	5.91	29.73	102410.92	1851	0	Hertha Ayrton	
447	0:14:36	1/1/2019 	174926	608.00	9.00	14.12	29.73	102410.76	49820	0	Hertha Ayrton	
448	0:14:37	1/1/2019 	175107	87.00	7.00	6.28	29.73	102410.76	1849	0	Hertha Ayrton	
449	0:14:37	1/1/2019 	175288	889.00	111.00	32.07	29.73	102410.76	1850	0	Hertha Ayrton	
450	0:14:37	1/1/2019 	175438	774.00	50.00	22.39	29.73	102411.00	1850	0	Hertha Ayrton	
451	0:14:38	1/1/2019 	176006	612.00	9.00	14.17	29.73	102410.66	51809	0	Hertha Ayrton	
452	0:14:38	1/1/2019 	176237	791.00	76.00	25.50	29.73	102410.66	1850	0	Hertha Ayrton	
453	0:14:38	1/1/2019 	176621	434.00	8.00	12.37	29.73	102410.50	49824	0	Hertha Ayrton	
454	0:14:38	1/1/2019 	176883	78.00	7.00	6.10	29.73	102410.50	1847	0	Hertha Ayrton	
455	0:14:38	1/1/2019 	176909	629.00	10.00	14.59	29.73	102410.50	1849	0	Hertha Ayrton	
456	0:14:39	1/1/2019 	177004	846.00	95.00	28.84	29.73	102410.50	1850	0	Hertha Ayrton	
457	0:14:39	1/1/2019 	177200	86.00	7.00	6.26	29.73	102410.50	3838	0	Hertha Ayrton	
458	0:14:39	1/1/2019 	177841	384.00	8.00	11.99	29.73	102410.53	49823	0	Hertha Ayrton	
459	0:14:40	1/1/2019 	178093	963.00	308.00	58.39	29.73	102410.37	1847	0	Hertha Ayrton	
460	0:14:40	1/1/2019 	178500	963.00	286.00	54.88	29.73	102410.37	1852	0	Hertha Ayrton	
461	0:14:40	1/1/2019 	178682	80.00	7.00	6.13	29.73	102410.20	49839	0	Hertha Ayrton	
462	0:14:41	1/1/2019 	179709	772.00	56.00	22.97	29.73	102409.69	49823	0	Hertha Ayrton	
463	0:14:41	1/1/2019 	179997	500.00	8.00	12.83	29.73	102409.69	4741	0	Hertha Ayrton	
464	0:14:42	1/1/2019 	180354	169.00	5.00	8.51	29.73	102410.11	1848	0	Hertha Ayrton	
465	0:14:42	1/1/2019 	180466	963.00	254.00	50.70	29.73	102410.11	1850	0	Hertha Ayrton	
466	0:14:43	1/1/2019 	181292	914.00	133.00	36.36	29.73	102409.77	49825	0	Hertha Ayrton	
467	0:14:43	1/1/2019 	181303	605.00	9.00	14.09	29.73	102409.77	1851	0	Hertha Ayrton	
468	0:14:43	1/1/2019 	181567	145.00	7.00	7.87	29.73	102409.77	49821	0	Hertha Ayrton	
469	0:14:43	1/1/2019 	181718	167.00	7.00	8.48	29.74	102409.84	3835	0	Hertha Ayrton	
470	0:14:43	1/1/2019 	181909	718.00	24.00	18.84	29.74	102409.84	1850	0	Hertha Ayrton	
471	0:14:44	1/1/2019 	182053	938.00	150.00	39.29	29.74	102409.84	1850	0	Hertha Ayrton	
472	0:14:44	1/1/2019 	182182	352.00	8.00	11.68	29.74	102409.84	1851	0	Hertha Ayrton	
473	0:14:44	1/1/2019 	182813	105.00	7.00	6.72	29.74	102409.16	49821	0	Hertha Ayrton	
474	0:14:44	1/1/2019 	182819	113.00	7.00	6.95	29.74	102409.16	1849	0	Hertha Ayrton	
475	0:14:45	1/1/2019 	183067	965.00	332.00	62.61	29.74	102409.16	3837	0	Hertha Ayrton	
476	0:14:45	1/1/2019 	183069	518.00	7.00	12.86	29.74	102409.16	1852	0	Hertha Ayrton	
477	0:14:45	1/1/2019 	183163	339.00	7.00	11.49	29.74	102409.16	1849	0	Hertha Ayrton	
478	0:14:45	1/1/2019 	183664	971.00	329.00	62.07	29.74	102409.58	49823	0	Hertha Ayrton	
479	0:14:46	1/1/2019 	184198	742.00	33.00	20.43	29.74	102409.41	1850	0	Hertha Ayrton	
480	0:14:46	1/1/2019 	184557	942.00	146.00	38.64	29.74	102409.06	49825	0	Hertha Ayrton	
481	0:14:46	1/1/2019 	184962	146.00	7.00	7.90	29.74	102409.48	3839	0	Hertha Ayrton	
482	0:14:47	1/1/2019 	185606	134.00	7.00	7.55	29.74	102409.31	49823	0	Hertha Ayrton	
483	0:14:47	1/1/2019 	185665	94.00	7.00	6.44	29.74	102409.31	1850	0	Hertha Ayrton	
484	0:14:48	1/1/2019 	186393	72.00	7.00	6.00	29.74	102409.14	1849	0	Hertha Ayrton	
485	0:14:48	1/1/2019 	186726	917.00	130.00	35.81	29.74	102409.36	49824	0	Hertha Ayrton	
486	0:14:48	1/1/2019 	186786	711.00	24.00	18.77	29.74	102409.36	3892	0	Hertha Ayrton	
487	0:14:49	1/1/2019 	187276	648.00	11.00	15.05	29.74	102409.19	1848	0	Hertha Ayrton	
488	0:14:49	1/1/2019 	187363	882.00	106.00	31.07	29.74	102409.19	1851	0	Hertha Ayrton	
489	0:14:49	1/1/2019 	187377	946.00	152.00	39.60	29.74	102409.19	1851	0	Hertha Ayrton	
490	0:14:50	1/1/2019 	188192	935.00	145.00	38.48	29.75	102409.43	49824	1	Hertha Ayrton	
491	0:14:50	1/1/2019 	188353	558.00	8.00	13.36	29.75	102409.43	1852	0	Hertha Ayrton	
